5382132	muhreehuh	20070421162031	20.0	3.9678297	0.10674231	0.0	0.12135176		0.0	0.0061443932	6.5586675E-4	2.95	0.50039756	0.3583753
5382422	joppefan	20070421163934	29.0	1.3720076	0.0043287203	0.0	0.03787879	0.03787879	0.022727273	0.0	9.510068E-4	1.0344827	0.14971682	0.41622636
5382712	batsoncook	20070421165544	16.0	0.009378894	0.0						5.246934E-4	0.1875	0.1356317	0.53494376
5383002														
5383292	emadow	20070421173515	56.0	1.8765002	6.5586675E-5	0.0	2.5	0.0	0.5	0.0	0.0018364268	1.125	0.1613539	1.4421285
5383582	jeffwestcott	20070421175805	48.0	13.170427	0.022102708	0.07418398	0.059347183	0.069732934	0.08456973	0.007418398	0.0015740802	4.7916665	0.20545162	0.9431143
5383872	Citronella	20070421181712	8.0	1.3117335E-4	3.2793338E-5	0.0	0.0	0.0	0.0	0.0	2.623467E-4	0.125		0.6399603
5384162	zachambrose	20070421183042	24.0	3.5469928	0.0013445268	0.024390243	5.8536587	0.70731705	0.17073171	0.6097561	7.870401E-4	0.375	0.43792745	0.53338844
5384452	autobiotwitt	20070421185424	1.0	0.027644783	0.0012461467	0.0	0.0	0.10526316	0.0	0.0	3.2793338E-5	5.0		0.23690613
5384742	LA_in_Helsinki	20070421191608	47.0	8.026267	0.0051157605	0.0	0.032051284	0.0064102565	0.102564104	0.0	0.0015412868	1.4042553	0.13357605	0.7720377
5385032	dpetrou	20070421193610	56.0	0.45740145	0.007378501	0.0	0.06666667	0.29777777	0.017777778	0.0	0.0018364268	0.58928573	0.18915625	1.5994792
5385902	moore2002	20070421203621	1.0		3.2793338E-5	0.0	0.0	0.0	0.0	0.0	3.2793338E-5	0.0		
5386192	digitaljesus	20070421205946	14.0		6.5586675E-5	0.0	0.0	0.0	0.0	0.0	4.591067E-4	0.0		
5386482	AlbertPerin	20070421211844	14.0	3.3774514	3.2793338E-5	0.0	0.0	0.0	0.0	0.0	4.591067E-4	0.78571427		0.50069755
5386772	Newbie	20070421214521	53.0	0.1589165	9.838001E-5	0.0	6.6666665	0.0	0.0	1.6666666	0.0017380469	0.056603774	0.18832251	1.4563513
5387062	missmordsith	20070421221656	0.0	0.5749984	0.006033974	0.0	0.0	0.0	0.0	0.0	0.0			0.28520337
5387642	jrobertson57	20070421225810	15.0	0.11766249	3.2793338E-4	0.0	0.0	0.3	0.0	0.0	4.919E-4	0.06666667		0.3674711
5387932	tnanno	20070421232929	137.0	36.727486	0.017446054	0.016917294	0.2349624	0.073308274	0.02255639	0.084586464	0.004492687	1.160584	0.63502014	1.7465287
5388222	tdyas	20070421235410	24.0	2.8134716	2.9514002E-4	0.0	0.5555556	0.22222222	0.44444445	0.0	7.870401E-4	0.875	0.14077851	0.5361731
5388512	yeehung	20070422001755	67.0	0.8390122	0.0034434132	0.20952381	0.47619048	0.40952381	0.36190477	0.04761905	0.0021972256	0.5074627	0.17039819	0.7022982
5388802	RJToronto	20070422003959	617.0	156.51831	0.56622833	7.529248E-4	0.55339974	0.0022008573	0.007413414	0.024035677	0.020234153	1.6320908	2.6915033	3.1592076
5389092	uloop	20070422010150	726.0	41.32319	0.02312006	0.012765957	0.19148937	0.32765958	0.19574468	0.056737587	0.023808744	1.355372	0.4658223	2.4699495
5389382	skivvyjones	20070422011959	0.0		0.0						0.0			
5389672	kenliu	20070422014649	13.0	0.9118486	0.021578724	0.0015197569	0.09118541	0.031914894	0.010638298	0.0	4.2632734E-4	1.6923077	0.33962274	0.55924594
5390252	ceconomist	20070422022309	11.0	11.465156	5.247106E-4	0.0	0.0	0.5	0.0625	0.0	3.6073854E-4	6.181818	0.0	0.22990768
5390542	cvalenti	20070422024350	226.0	25.37999	0.45341554	1.44655E-4	0.22638507	0.0029654275	0.009619557	0.015550412	0.007411537	0.9424779	1.6314961	2.027404
5390832	macfeeling	20070422030414	240.0	80.92444	0.10103958	0.0029211296	0.05517689	0.021746187	0.013956508	0.025965596	0.007870659	0.97083336	0.39038688	1.5813583
5391122														
5391412	rosemarymint	20070422034450	47.0	3.2332995	0.03627062	0.034358047	0.20343581	0.037070524	0.060578663	0.018083183	0.0015413373	0.87234044	0.32519743	0.7389283
5391702	plinkit	20070422040719	87.0	8.634834	0.006198144	0.0	0.0	0.015873017	0.0	0.0	0.002853114	0.54022986		1.1678387
5391992														
5392282	YAMAYAMA	20070422044756	54.0	14.660808	2.9514972E-4	0.0	0.0	0.0	0.0	0.0	0.0017708982	1.4074074		0.586748
5392572	Paradox460	20070422051417	62.0	1.3971075	0.028235989	0.029036004	0.15679443	0.05226481	0.08362369	0.06968641	0.0020332534	0.2580645	0.7764108	0.72351635
5392862	JoeDuenwald	20070422053529	219.0	30.754074	0.03545076	0.0138760405	0.10175763	0.061979648	0.056429233	0.0138760405	0.007181976	2.260274	0.29389232	1.5943651
5393152	wshealy	20070422055848	2025.0	324.11856	0.019643852	0.028380634	1.260434	0.14023373	0.38564274	0.3839733	0.06640869	1.0464197	0.68460876	2.684919
5393732	wicket	20070422064916	11.0		6.558882E-5	0.0	2.5	0.0	0.0	0.0	3.6073854E-4	0.0	0.13609433	
5394022	eda	20070422071508	77.0	73.52179	0.001672515	0.0	3.235294	0.05882353	0.0	0.39215687	0.0025251696	3.2597404	0.23152573	0.6942287
5394602	star79625	20070422080231	1.0		3.279441E-5	0.0	0.0	0.0	0.0	0.0	3.279441E-5	0.0		
5394892	ABCpower	20070422082119	7.0	0.19696324	4.5912177E-4	0.071428575	0.0	0.21428572	0.14285715	0.0	2.2956089E-4	0.42857143	0.0	0.17289701
5395182	Stauffeneker	20070422084012	10.0		6.558882E-5	0.0	2.5	0.0	0.0	0.0	3.2794412E-4	0.0	0.0	
5395472	skorssy	20070422085751	18.0	0.5246122	0.0020004592	0.0	0.0	0.016393442	0.0	0.0	5.9029943E-4	0.2777778		0.57109606
5396342	gayleCurtis	20070422095133	6.0	0.0031482636	2.623553E-4	0.0	0.0		0.0	0.0	1.9676647E-4	0.33333334		0.33816713
5396632	losolee	20070422101541	4.0	2.8960416	0.0018036927	0.0	0.09090909		0.0	0.0	1.3117764E-4	7.0	0.13313766	0.16790451
5396922	Carina_e_	20070422103615	11.0	1.3442757	0.020234153	0.0	0.016207455	0.017828202	0.009724474	0.0	3.6073854E-4	1.0	0.15624507	0.23023804
5397502	fujisato	20070422110926	13.0	0.027448922	0.0042304792	0.0	0.0	0.093023255	0.007751938	0.0	4.2632734E-4	0.15384616	0.0	0.2595929
5397792	BarryStev	20070422112306	123.0	1.997934	0.015118224	0.0	0.0	0.07158352	0.0021691974	0.0	0.0040337127	0.20325203	0.0	1.0056944
5398082	PeterDublin	20070422114157	60.0	3.0549634	0.0021644311	0.0	0.0	0.34848484	0.21212122	0.0	0.0019676648	0.35	0.0	0.9150367
5398372	TomBrazil	20070422115718	20.0	0.10251533	4.2632734E-4	0.0	0.0	0.0	0.0	0.0	6.5588823E-4	0.4		0.7759488
5398662	clebherz	20070422121156	2.0	3.2794412E-4	3.9353294E-4	0.0	0.0	0.0	0.0	0.0	6.558882E-5	0.5		0.20484759
5399242	eeemmmkeee	20070422124342	43.0	2.4975896	0.033023972	0.0049652434	0.1142006	0.002979146	0.015888778	0.0049652434	0.0014101597	0.8372093	0.64218885	0.32156527
5399532	ClaroP	20070422125534	25.0		1.9676647E-4	0.0	0.0	0.0	0.0	0.0	8.198603E-4	0.0		
5399822	tom_ripley	20070422130726	1.0		6.558882E-5	0.0	0.0	0.0	0.0	0.0	3.279441E-5	0.0		
5400112	hazzjm	20070422132050	0.0		0.0						0.0			
5400402	hsintaro	20070422133029	572.0	379.9798	0.63876957	0.0011294794	0.046976075	0.008265736	0.009959955	0.003593798	0.018758403	1.013986	1.1435082	2.4099202
5400982	marumoco	20070422135255	57.0	66.90873	0.015183813	0.010799136	0.17278618	0.12526998	0.021598272	0.1187905	0.0018692815	2.8070176	0.4277534	0.7591701
5401272	hiroko_ogawa	20070422140247	223.0	38.940117	0.056799922	0.012702079	0.19053118	0.03117783	0.034064665	0.08371825	0.0073131537	0.8116592	0.76758796	2.1947198
5401562	Novelville	20070422141012	103.0	19.119635	0.05076575	0.0	0.07105943	0.0071059433	0.0	0.0	0.0033778243	1.3009709	0.21658002	1.6020471
5401852	evan7	20070422141837	9.0	3.035418	0.015183813	0.0	0.021598272		0.0	0.0	2.9514972E-4	2.2222223	0.1599083	0.85457945
5402142	CaitlinMarlotte	20070422142640	340.0	39.297478	0.021873873	0.05397301	0.059970014	0.059970014	0.10344828	0.0074962517	0.0111501	1.4617647	0.19340715	1.8890467
5402722	mattmcknight	20070422144709	79.0	13.989112	0.022726526	0.007215007	0.21645021	0.102453105	0.044733044	0.028860029	0.0025907585	1.1518987	0.53185606	1.2362615
5403012	peterstrange	20070422145617	61.0	2.9805858	0.0018036927	0.09090909	1.0	0.8727273	0.23636363	0.45454547	0.0020004592	0.9672131	0.3580974	1.0164491
5403302	quiggles	20070422150601	350.0	41.37628	0.027678484	0.10781991	1.9727488	0.13744076	0.51184833	0.2014218	0.011478044	1.2857143	1.47896	2.26289
5403592	tarashi	20070422151919	3.0	0.28131047	3.279441E-5	0.0	15.0	0.0	0.0	0.0	9.8383236E-5	0.33333334	0.13591847	0.18615973
5403882	ertra	20070422152937	218.0	32.243893	0.010527006	0.037383176	0.42056075	0.18380062	0.05919003	0.14018692	0.007149182	0.9587156	0.26867017	1.7279047
5404462	sng	20070422154841	16.0	0.14088479	0.00111501	0.0	0.88235295	0.7647059	0.029411765	0.0	5.247106E-4	0.8125	0.20837562	0.5792327
5404752	fritson	20070422155722	603.0	161.01613	0.19732398	0.26524848	0.36147583	0.29034403	0.4799734	0.23350507	0.019775031	1.5588723	0.70570284	1.6809893
5405042	jahc	20070422160710	92.0	0.39205718	0.0011805989	0.0	0.41666666	0.33333334	0.0	0.0	0.0030170858	0.14130434	0.16592343	1.2931663
5405622	BL0GMaNiA	20070422162709	7.0	0.6607418	2.9514972E-4	0.0	0.0	0.0	0.0	0.0	2.2956089E-4	0.71428573		0.16239426
5406202	lushelocution	20070422164953	2.0		6.558882E-5	0.0	0.0	0.0	0.0	0.0	6.558882E-5	0.0		
5406492	goldenshawl	20070422165642	8.0		3.279441E-5	0.0	0.0	0.0	0.0	0.0	2.623553E-4	0.0		
5406782	ktarch	20070422170811	12.0	0.01777457	6.558882E-5	0.0	0.0	0.0	0.0	0.0	3.9353294E-4	0.083333336		0.2249001
5407072	kawadaryu	20070422172140	26.0	1.3346342	0.0040993015	0.0	0.2	0.04	0.144	0.0	8.526547E-4	0.30769232	0.18898094	0.41794482
5407362	davidmeyrowitz	20070422173407	68.0	2.3097432	0.050142657	6.540222E-4	0.1438849	0.0026160888	0.0065402226	0.009810333	0.00223002	0.7352941	0.70454746	0.98235524
5407652	tomkao	20070422174520	5.0	0.017971337	0.0						1.6397206E-4	0.2		0.22933555
5407942	Veillieux	20070422175533	4.0	3.279441E-5	3.279441E-5	0.0	0.0	0.0	0.0	0.0	1.3117764E-4	0.5		0.67958885
5408232	KittenOfDeath	20070422181125	3.0		3.279441E-5	0.0	0.0	0.0	0.0	0.0	9.8383236E-5	0.0		
5408522	junogrrl	20070422182656	14.0		6.558882E-5	0.0	0.0	0.0	0.0	0.0	4.5912177E-4	0.0		
5408812	tenshihan	20070422183905	17.0		1.6397206E-4	0.0	0.0	0.0	0.0	0.0	5.57505E-4	0.0		
5409102	B8Caster	20070422185014	6.0	0.028301578	1.6397206E-4	0.0	0.0	0.2	0.0	0.0	1.9676647E-4	0.33333334		0.1465539
5409392	BurntSynapse	20070422190218	86.0	2.0091825	0.016659562	0.007874016	0.17716536	0.1437008	0.04330709	0.01968504	0.0028203195	0.627907	0.4491878	1.1988194
5409682	Wildflower78	20070422191411	7.0	8.526547E-4	0.0						2.2956089E-4	0.14285715		0.2036958
5409972	Mandahl	20070422192727	231.0	88.7931	0.019709442	0.18635607	0.4825291	0.22462562	0.32445922	0.19966722	0.007575509	2.82684	0.42179084	1.4398255
5410262	npjohnson	20070422194318	1206.0	201.5437	0.12806217	0.026888605	0.57106274	0.028169014	0.11037132	0.069142126	0.039550062	1.0605307	1.5009533	2.6068587
5410552	maybe2p0	20070422195922	17.0	0.0	3.279441E-5	0.0	0.0	0.0	0.0	0.0	5.57505E-4	0.05882353		0.9378499
5410842	djca	20070422201454	2.0	0.10497491	0.0						6.558882E-5	1.0	0.23609342	0.44530252
5411132	friendD	20070422202427	51.0	8.463024	0.052372675	6.261741E-4	0.043832187	0.026925486	0.008140263	0.0	0.001672515	0.47058824	0.27207312	0.8331754
5411422	mrjbro	20070422204003	4.0	0.003902535	0.0015085429	0.0	0.10869565		0.0	0.0	1.3117764E-4	1.0	0.0	0.24482651
5411712	danetweedale	20070422205440	19.0	1.6240777	0.004296068	0.022900764	0.3053435	0.099236645	0.19847329	0.0	6.230938E-4	2.1052632	0.3546317	0.308706
5412002	sameerhasan	20070422211221	182.0	9.583806	0.058669202	0.046953604	0.26830631	0.061486863	0.15204024	0.030743431	0.005968583	0.6208791	0.7859946	1.8520391
5412582	TUAREG	20070422214712	0.0		6.558882E-5	0.0	0.0	0.0	0.0	0.0	0.0			
5412872	rbk	20070422220716	7.0	1.9676647E-4	0.0						2.2956089E-4	0.14285715	0.13603498	0.28323534
5413162	panchoavila	20070422222707	775.0	104.121994	0.28600007	0.0024079808	0.16913198	0.01697053	0.029583763	0.037839696	0.025415668	0.77548385	1.578031	2.8050866
5413742	actual_anna	20070422230120	1.0		3.279441E-5	0.0	0.0	0.0	0.0	0.0	3.279441E-5	0.0		
5414322	artstud	20070422233518	25.0	0.12314302	0.0039353296	0.0	0.0	0.0	0.0	0.0	8.198603E-4	0.36		0.7187749
5414902	twittergirl	20070423000258	48.0	4.033878	0.0107241245	0.0	0.0764526	0.024464833	0.0	0.0	0.0015741833	0.25	0.15693279	0.83450866
5415772	m1rwj00	20070423004742	10.0	3.0597205	3.6075036E-4	0.0	0.0	0.0	0.0	0.0	3.2795488E-4	0.5		0.27446023
5416062	willi99	20070423010303	15.0		3.2795488E-5	0.0	0.0	0.0	0.0	0.0	4.919323E-4	0.0		
5416352	urekat	20070423011512	255.0	39.685787	0.029745506	0.028665932	0.893054	0.12899669	0.12679163	0.18191841	0.008362849	0.6156863	0.9792873	1.8810326
5416642	setupaimaccountforup	20070423012529	7.0		0.0						2.2956841E-4	0.0		
5416932	JJXXBB	20070423013833	2.0	0.017775154	6.5590975E-5	0.0	0.0	0.0	0.0	0.0	6.5590975E-5	0.5		0.17756985
5417222	readhead	20070423014845	22.0	1.5979273	9.838647E-4	0.0	0.16666667		0.0	0.0	7.215007E-4	0.72727275	0.13793682	0.456012
5417512	choco_snack	20070423015749	44.0	6.8119507	1.6397744E-4	0.0	1.0	1.4	0.2	1.0	0.0014430014	0.79545456	0.15211576	0.6295873
5417802	HermitGirrlLife	20070423020742	121.0	15.097927	0.08694084	0.0067898906	0.15088646	0.031686157	0.034703884	0.016974727	0.003968254	1.0991735	0.57232255	1.463725
5418092	komfo	20070423021758	13.0		3.2795488E-5	0.0	5.0	0.0	0.0	0.0	4.2634134E-4	0.0	0.1430042	
5418382	thisisasecondtestpos	20070423022924	2.0		0.0						6.5590975E-5	0.0		
5418672	mcnallycuming	20070423024443	6.0		6.5590975E-5	0.0	0.0	0.5	0.0	0.0	1.9677292E-4	0.0		
5418962	4flash5	20070423025607	2.0		3.2795488E-5	0.0	0.0	0.0	0.0	0.0	6.5590975E-5	0.0		
5419252	NJDean	20070423030520	6.0	2.5923848	3.9354584E-4	0.0	0.0	0.0	0.0	0.0	1.9677292E-4	1.8333334		0.26683027
5420122	raymondez	20070423034011	7.0	0.1387577	3.9354584E-4	0.0	0.0	0.0	0.0	0.0	2.2956841E-4	0.71428573		0.6523662
5420412	veroniquec	20070423035157	2263.0	333.4613	0.073363505	0.060348682	0.59231114	0.2279839	0.29503798	0.064818956	0.07421619	1.312859	1.2250311	3.6603668
5420702	MackieDrew	20070423040343	26.0	0.59907514	0.0032795488	0.01	0.1	0.0	0.02	0.05	8.526827E-4	0.5769231	0.13629594	0.5485901
5420992	otokosakasemasu	20070423041758	94.0	2.4529712	0.030794963	0.02342918	0.053248137	0.04259851	0.0628328	0.031948883	0.0030827757	0.41489363	0.42589355	0.39890113
5421572	Kitten612	20070423044127	2.0		0.0						6.5590975E-5	0.0		
5421862	DonnyChina	20070423045919	8.0	0.20533255	3.2795488E-5	0.0	0.0	0.0	0.0	0.0	2.623639E-4	0.625		0.29043478
5422152	wuzhiyu	20070423051255	8.0	2.1092746	0.0020333203	0.0	0.0	0.0	0.0	0.0	2.623639E-4	0.875		0.33219454
5423022	chx007	20070423055821	9.0	1.6162928	0.0016397744	0.18	0.3	0.26	0.32	0.2	2.9515938E-4	2.0	0.13843617	0.13684681
5423312	alexyip123	20070423061318	8.0	0.024662206	1.3118195E-4	0.0	0.0	0.0	0.0	0.0	2.623639E-4	0.125		0.17369989
5423892	Hendri	20070423064336	13.0								4.2634134E-4	0.0	0.14428644	
5424182	adelcambre	20070423065726	310.0	39.504852	0.07395382	0.009756098	1.195122	0.040354766	0.08869179	0.05321508	0.010166601	1.1935484	1.833595	2.9623082
5424472	smashuri	20070423071417	289.0	20.446413	0.029024007	0.012429379	0.259887	0.27344632	0.073446326	0.03954802	0.009477896	1.7162629	0.912681	1.8074232
5424762	peaceman	20070423072707	98.0	3.567198	0.008461236	0.07364341	0.3875969	0.33333334	0.11627907	0.21317829	0.0032139577	1.3061224	0.28477308	1.0977249
5425052	vanilla_milk	20070423073859	5.0	0.025383707	0.001213433	0.0	0.13513513	0.0	0.0	0.0	1.6397744E-4	0.4	0.27149642	0.1359409
5425342	mikis_house	20070423075039	0.0		3.2795488E-5			0.0			0.0			
5426212	Nurze	20070423083447	22.0	0.6708317	3.2795488E-4	0.0	0.5	0.0	0.0	0.5	7.215007E-4	0.6363636	0.13733143	0.51610446
5426502	LaInformacion	20070423085105	361.0	8.517808	0.010264987	0.022364218	0.36741215	0.37060702	0.028753994	0.25559106	0.011839171	0.37119114	0.369101	1.7194076
5426792	wata909	20070423090823	305.0	59.3863	0.082841404	0.03483769	0.43942994	0.05898654	0.098574825	0.13064133	0.010002623	1.0819672	1.0882627	1.9874142
5427082	SaSky	20070423091902	3.0		0.0						9.838646E-5	0.0		
5427372	sdiamond	20070423093448	2.0	0.05857274	3.6075036E-4	0.0	1.3636364		0.0	0.0	6.5590975E-5	1.0	0.14697313	0.19663511
5427662	jameslunn	20070423095044	241.0	1.1342647	0.0021645022	0.0	0.37878788	0.09090909	0.0	0.0	0.007903713	0.024896266	0.19264017	1.4856427
5427952	Shymitch	20070423100934	23.0	0.053456645	1.6397744E-4	0.0	0.0	0.6	0.0	0.0	7.542962E-4	0.04347826		0.96353763
5428532	brucep	20070423104331	3.0		6.5590975E-5	0.5	0.0	0.5	0.5	0.0	9.838646E-5	0.0	0.0	
5429112	iphonefeed	20070423111337	131.0	0.14994097	2.2956841E-4	0.0	0.71428573	0.2857143	0.0	0.71428573	0.0042962087	0.007633588	0.0	0.9599087
5429402	merhan	20070423112754	4.0		0.0						1.3118195E-4	0.0		
5429692	Franziska	20070423114321	6.0		3.2795488E-5	0.0	20.0	0.0	0.0	0.0	1.9677292E-4	0.0	0.32119408	
5430272	enjoythebirds	20070423120626	2.0	3.2795488E-5	3.9354584E-4	0.0	0.0	0.0	0.0	0.0	6.5590975E-5	0.5		0.13944812
5430562	Cattitude	20070423121800	16.0	0.08087367	9.838646E-5	0.0	0.0	0.0	0.0	0.0	5.247278E-4	0.25		0.5812271
5430852	msalles	20070423123244	15.0	0.48137218	0.0						4.919323E-4	0.06666667	0.14753215	0.6055384
5431142	Erialced_Mik	20070423124824	11.0	0.023907911	6.5590975E-5	0.0	0.0	0.0	0.0	0.0	3.6075036E-4	0.54545456		0.29071397
5431432	aikalog	20070423130109	91.0	7.9578905	0.037616424	0.051438536	0.23103748	0.04359198	0.08544028	0.034873582	0.0029843894	1.4725275	0.5013942	0.8694539
5432012	emryan	20070423131644	42.0	2.4282763	6.8870524E-4	0.04761905	1.1904762	0.0952381	0.14285715	0.0	0.0013774105	1.6666666	0.16635849	0.7916698
5432302	carnetnoir	20070423132805	65.0	6.417257	0.014266037	0.0022988506	0.09195402	0.011494253	0.009195402	0.011494253	0.0021317066	0.7076923	0.1860865	1.2334126
5432592	abhinawk	20070423133814	30.0	0.035353534	0.0						9.838647E-4	0.6666667		1.0053627
5432882	meaganalexandra	20070423134548	33.0	1.687623	7.215007E-4	0.0	0.0	0.0	0.0	0.0	0.0010822511	0.42424244		0.51313287
5433172	Vforpeace	20070423135535	13.0	0.0031483667	1.3118195E-4	0.0	0.0	0.0	0.0	0.0	4.2634134E-4	0.23076923		0.30040184
5433752	_savile	20070423141822	171.0	36.345272	0.10776597	0.027693244	0.3743153	0.04686549	0.10468655	0.06238588	0.0056080283	2.0643275	1.3280772	1.7105719
5434332	mattyt	20070423143722	148.0	36.50446	0.077889286	0.016842104	0.07789474	0.06273684	0.034526315	0.010526316	0.004853732	1.5202702	0.55460536	1.4005119
5434622	Smartguy12xu	20070423144632	21.0		3.2795488E-5	0.0	0.0	0.0	0.0	0.0	6.8870524E-4	0.0		
5435202	Troop	20070423150347	261.0	2.2022827	0.026039617	0.0	1.0642318	0.007556675	0.0025188916	0.031486146	0.008559622	0.07662835	0.80848426	1.9528787
5435492	BrklynDox	20070423151333	12.0	0.017775154	2.2956841E-4	0.0	0.0	0.0	0.0	0.0	3.9354584E-4	0.083333336		0.25813472
5435782	kosenka	20070423152218	2.0	0.30152172	3.2795488E-5	0.0	0.0	1.0	1.0	0.0	6.5590975E-5	1.0	0.0	
5436072	filthyG	20070423152843	33.0	9.032468	0.00842844	0.007782101	0.09727626	0.18287937	0.042801555	0.07782101	0.0010822511	1.7575758	0.16599205	0.41622263
5436362	dgrant24	20070423153813	7.0		3.2795488E-5	0.0	0.0	0.0	0.0	0.0	2.2956841E-4	0.0		
5436652	tomato_keita	20070423154444	7.0		3.2795488E-5	0.0	0.0	0.0	0.0	0.0	2.2956841E-4	0.0		
5436942	amympeterson	20070423155150	1.0		0.0						3.2795488E-5	0.0		
5437232	maka_	20070423160148	33.0	8.712351	0.016594516	0.0	0.088932805	0.0	0.0019762847	0.0	0.0010822511	0.8484849	0.21542694	0.7978317
5437522	wtc3353	20070423161041	6.0	0.013446149	3.9354584E-4	0.0	0.0	0.41666666	0.0	0.0	1.9677292E-4	0.16666667		0.17191233
5437812	fooskill	20070423162009	3.0		3.2795488E-5	0.0	0.0	0.0	0.0	0.0	9.838646E-5	0.0		
5438102	juliahuliya	20070423162755	10.0	0.046635184	0.0						3.2795488E-4	0.3		0.17831536
5438392	hypem	20070423163844	37181.0	1.50223	0.025416503	0.08129032	974.2129	0.5883871	0.2735484	9.83871	1.219369	6.185955E-4	6.9796805	6.344323
5438682	peterxox	20070423164725	1.0	0.20812017	1.3118195E-4	0.0	0.0	0.0	0.0	0.0	3.2795488E-5	6.0		0.19340989
5438972	castanedaw	20070423165836	3.0		3.2795488E-5	0.0	0.0	0.0	0.0	0.0	9.838646E-5	0.0		
5439262	Savvy214	20070423171306	6.0	9.1827364E-4	0.005116096	0.0	0.0	0.0	0.0	0.0	1.9677292E-4	0.5		0.2630109
5439552	SelflessNarcist	20070423172342	23.0	0.274695	4.2634134E-4	0.0	0.0	0.0	0.0	0.0	7.542962E-4	0.65217394		0.3126247
5439842	truegreenarrow	20070423173452	15.0	1.5197101	0.005837597	0.0	0.028089888		0.0	0.0	4.919323E-4	1.7333333	0.1386537	0.42152256
5440422	seanhazen	20070423180006	17.0	1.1633215	2.9515938E-4	0.0	0.0	0.11111111	0.0	0.0	5.575233E-4	0.47058824		0.55136496
5440712	bucik85	20070423181225	9.0	0.5398137	0.0						2.9515938E-4	1.8888888		0.1967784
5441002	Ranzerox	20070423182259	1.0	0.073527485	1.3118195E-4	0.0	0.0	0.0	0.0	0.0	3.2795488E-5	1.0		0.13612665
5441582	cut1983	20070423184402	8.0	0.023153614	1.6397744E-4	0.0	0.0	0.4	0.0	0.0	2.623639E-4	0.125		0.2685426
5441872	Farlando	20070423185419	26.0	0.011150465	7.215007E-4	0.0	0.0	0.045454547	0.0	0.0	8.526827E-4	0.115384616		0.58936334
5442162	dangerwheeler	20070423190535	14.0	0.005181687	1.9677292E-4	0.0	0.0	0.0	0.0	0.0	4.5913682E-4	0.071428575		0.5932705
5442452	RedMenaceNYC	20070423192358	96.0	4.3669486	0.03479601	0.013195099	0.60320455	0.04147031	0.09048068	0.061262958	0.0031483667	0.7708333	0.78698814	1.1598636
5442742	ericcantona	20070423193337	1.0		0.0						3.2795488E-5	0.0	0.16338691	
5443032	pastapadre	20070423194528	3611.0	90.95982	0.19962613	0.01445704	2.4995892	0.1274848	0.09627074	0.5651388	0.118424505	0.28856272	3.3477948	3.8444288
5443322	jpavlik	20070423195621	22.0	0.08330054	0.0						7.215007E-4	0.09090909		0.24927422
5443612	vanityjayne	20070423201020	5.0		0.0						1.6397744E-4	0.0		
5443902	dianasch	20070423202623	36.0	6.7675786	0.002492457	0.013157895	0.065789476	0.28947368	0.013157895	0.0	0.0011806375	3.1944444	0.133171	1.2534661
5444482	borislx	20070423205333	7.0	2.6529582	9.838646E-5	0.33333334	0.0	0.0	1.3333334	0.0	2.2956841E-4	2.0	0.0	0.32174233
5444772	dzen	20070423211154	10.0		0.0						3.2795488E-4	0.0	0.1537804	
5445062	pach00ey	20070423212502	66.0	2.551948	0.0032795488	0.0	0.15	0.0	0.07	0.0	0.0021645022	1.0151515	0.18227369	1.5146749
5445352	brantwalsh	20070423214043	52.0	1.2515086	0.01075692	0.024390243	0.39634147	0.05792683	0.11890244	0.030487806	0.0017053654	0.9423077	0.39651012	0.59893954
5445932	BananaPeels	20070423221213	28.0	0.6014692	9.838646E-5	0.0	0.0	1.0	0.0	0.0	9.1827364E-4	0.75		0.71730435
5446512	hj33	20070423224243	11.0	0.22904368	0.004099436	0.0	0.0	0.064	0.04	0.0	3.6075036E-4	0.54545456	0.0	0.4387259
5446802	JamesSnowy42	20070423225910	8.0		0.0						2.623639E-4	0.0		
5447092	CCHS	20070423231634	276.0	0.0	9.838646E-5	0.0	1.6666666	0.6666667	0.0	0.0	0.009051555	0.0036231885	0.14311484	1.7422938
5447382	uniovi	20070423233140	188.0	0.2804014	0.00639512	0.0	0.07692308	0.046153847	0.0	0.025641026	0.0061655515	0.07446808	0.24059789	1.8364179
5447672	auntysocial	20070423234425	52.0	2.7204185	6.8870524E-4	0.0	0.71428573	0.2857143	0.3809524	0.0	0.0017053654	0.3653846	0.14880556	0.6680875
5447962	mschlock	20070424000232	46.0	4.2617493	0.044964086	0.0	0.19328956	0.024799416	0.019693654	0.003646973	0.0015086419	1.6086956	0.8749515	1.192397
5448252	djrmsn	20070424001824	8.0		0.0						2.6237252E-4	0.0		
5448542	bardherz	20070424003126	10.0	0.0	3.2796564E-5	0.0	0.0	0.0	0.0	0.0	3.2796562E-4	0.1		0.4391421
5448832	luigikb	20070424004409	147.0	50.95661	0.044209767	0.015578635	0.14465876	0.005192878	0.042284865	0.025964392	0.0048210947	0.95238096	0.32544225	1.1045988
5449122	annatalerico	20070424010047	1700.0	141.5496	0.059197795	0.11080332	1.4265928	0.16731302	0.23490305	0.5041551	0.05575416	0.8847059	1.6239673	2.8362265
5449412	dsettle	20070424011625	165.0	0.7736709	0.0						0.005411433	0.29090908	0.14797586	2.5551343
5449702	urbancrew	20070424013428	37.0	1.2947427	8.855072E-4	0.0	0.18518518	0.0	0.0	0.0	0.0012134728	0.7297297	0.1580291	0.77108616
5449992	LBerk	20070424014606	5.0		0.0						1.6398281E-4	0.0		
